533.0 58.647 14.6498 
533.0 58.467 14.656 
533.0 58.286 14.6556 
533.0 58.105 14.6579 
533.0 58.105 14.6653 
533.0 58.105 14.6627 
533.0 57.924 14.662 
533.0 57.744 14.6637 
533.0 57.563 14.6633 
533.0 57.563 14.6631 
533.0 57.563 14.6642 
533.0 57.563 14.664 
533.0 57.563 14.6633 
533.0 57.563 14.6644 
533.0 57.563 14.664 
533.0 57.563 14.6639 
533.0 57.563 14.6642 
533.0 57.563 14.664 
533.0 57.563 14.6638 
533.0 57.382 14.6638 
533.0 57.563 14.6638 
533.0 57.382 14.6646 
533.0 57.021 14.664 
533.0 57.021 14.6642 
533.0 57.021 14.6651 
533.0 57.021 14.6637 
533.0 56.84 14.6633 
533.0 56.659 14.6637 
533.0 56.659 14.6638 
533.0 56.659 14.6618 
533.0 56.298 14.6623 
533.0 56.298 14.6635 
533.0 56.117 14.6648 
533.0 56.117 14.6655 
533.0 55.936 14.6666 
533.0 55.756 14.6672 
533.0 55.394 14.6687 
533.0 55.213 14.6698 
533.0 54.852 14.6724 
533.0 54.852 14.6726 
533.0 54.671 14.6726 
533.0 54.491 14.6732 
533.0 54.31 14.6745 
533.0 54.31 14.6748 
533.0 54.129 14.6747 
533.0 53.768 14.6728 
533.0 53.587 14.6709 
533.0 53.587 14.6689 
533.0 53.587 14.6736 
533.0 53.225 14.6736 
533.0 53.045 14.6728 
533.0 53.225 14.6707 
533.0 52.864 14.6694 
533.0 52.864 14.6709 
533.0 52.683 14.6661 
533.0 52.503 14.6597 
533.0 52.503 14.6694 
533.0 52.503 14.6791 
533.0 52.503 14.697 
533.0 52.322 14.6982 
533.0 52.141 14.707 
533.0 52.141 14.7122 
533.0 51.96 14.7085 
533.0 51.96 14.7163 
533.0 51.78 14.72 
533.0 51.78 14.7175 
533.0 51.599 14.7174 
533.0 51.238 14.7203 
533.0 51.238 14.7189 
533.0 51.238 14.7178 
533.0 50.876 14.7352 
533.0 50.876 14.7275 
533.0 50.695 14.7323 
533.0 50.695 14.7397 
533.0 50.695 14.7491 
533.0 50.515 14.7677 
533.0 50.515 14.7567 
533.0 50.515 14.7609 
533.0 50.515 14.7944 
533.0 50.153 14.7946 
533.0 50.153 14.8151 
533.0 49.972 14.8168 
533.0 49.792 14.8043 
533.0 49.611 14.8235 
533.0 49.611 14.8218 
533.0 49.43 14.8331 
533.0 49.25 14.848 
533.0 49.069 14.8544 
533.0 49.069 14.8618 
533.0 48.888 14.8624 
533.0 48.888 14.8544 
533.0 48.707 14.8613 
533.0 48.527 14.8665 
533.0 48.346 14.8653 
533.0 48.346 14.8694 
533.0 48.346 14.8723 
533.0 47.985 14.879 
533.0 47.804 14.8805 
533.0 47.804 14.8854 
533.0 47.623 14.8762 
533.0 47.623 14.8778 
533.0 47.623 14.8779 
533.0 47.623 14.8822 
533.0 47.442 14.8846 
533.0 47.442 14.8843 
533.0 47.262 14.8843 
533.0 47.081 14.8882 
533.0 47.081 14.8891 
533.0 47.081 14.888 
533.0 46.72 14.8914 
533.0 46.72 14.8932 
533.0 46.72 14.8957 
533.0 46.358 14.894 
533.0 46.358 14.8968 
533.0 45.997 14.9068 
533.0 45.997 14.903 
533.0 45.997 14.9069 
533.0 45.816 14.9078 
533.0 45.816 14.9087 
533.0 45.455 14.9118 
533.0 45.093 14.9112 
533.0 45.093 14.917 
533.0 44.732 14.9219 
533.0 44.37 14.924 
533.0 44.37 14.9234 
533.0 44.37 14.9251 
533.0 44.19 14.9249 
533.0 44.009 14.9268 
533.0 44.009 14.9272 
533.0 43.828 14.9272 
533.0 43.467 14.9277 
533.0 43.286 14.9284 
533.0 43.105 14.9283 
533.0 42.563 14.9329 
533.0 42.383 14.9376 
533.0 42.202 14.9397 
533.0 41.66 14.9515 
533.0 41.66 14.9562 
533.0 41.479 14.9615 
533.0 41.66 14.9683 
533.0 41.479 14.9678 
533.0 41.66 14.9665 
533.0 41.66 14.9671 
533.0 41.66 14.9813 
533.0 41.479 14.9768 
533.0 41.479 14.9831 
533.0 41.479 14.9725 
533.0 41.479 14.9691 
533.0 41.298 14.9753 
533.0 41.298 14.9826 
533.0 40.937 14.9969 
533.0 40.756 14.9988 
533.0 40.576 15.0022 
533.0 40.576 15.0024 
533.0 40.576 15.0068 
533.0 40.576 15.0149 
533.0 40.214 15.0338 
533.0 40.033 15.0383 
533.0 39.853 15.048 
533.0 39.491 15.05 
533.0 39.13 15.0577 
533.0 38.769 15.0573 
533.0 38.588 15.0643 
533.0 38.407 15.0614 
533.0 38.226 15.0695 
533.0 38.046 15.0941 
533.0 37.684 15.1013 
533.0 37.504 15.1075 
533.0 37.323 15.1337 
533.0 36.962 15.1212 
533.0 37.142 15.1426 
533.0 36.962 15.1391 
533.0 36.6 15.1782 
533.0 36.42 15.1828 
533.0 36.058 15.2138 
533.0 36.058 15.2168 
533.0 35.697 15.2616 
533.0 35.516 15.3694 
533.0 35.335 15.4395 
533.0 35.335 15.4078 
533.0 34.793 15.4871 
533.0 34.613 15.4834 
533.0 34.432 15.5234 
533.0 34.251 15.5153 
533.0 34.071 15.5441 
533.0 33.89 15.5719 
533.0 33.709 15.5969 
533.0 33.528 15.6054 
533.0 33.167 15.6143 
533.0 32.986 15.6238 
533.0 32.986 15.6296 
533.0 32.986 15.6317 
533.0 32.986 15.6377 
533.0 32.986 15.6308 
533.0 32.625 15.6537 
533.0 32.264 15.6565 
533.0 32.083 15.6756 
533.0 31.902 15.6711 
533.0 31.902 15.6822 
533.0 31.902 15.6927 
533.0 31.541 15.7019 
533.0 31.36 15.7134 
533.0 31.36 15.7202 
533.0 31.541 15.7059 
533.0 31.36 15.7181 
533.0 31.18 15.7362 
533.0 30.999 15.7328 
533.0 30.818 15.7392 
533.0 30.818 15.7384 
533.0 30.818 15.7373 
533.0 30.638 15.7478 
533.0 30.457 15.7555 
533.0 30.276 15.7693 
533.0 30.095 15.7791 
533.0 29.734 15.7876 
533.0 29.553 15.8092 
533.0 29.553 15.8294 
533.0 29.553 15.8373 
533.0 29.373 15.8578 
533.0 29.011 15.8587 
533.0 28.108 15.8717 
533.0 27.566 15.8743 
533.0 27.024 15.8764 
533.0 26.663 15.9513 
533.0 25.94 15.9691 
533.0 25.579 16.0006 
533.0 25.217 16.1019 
533.0 24.495 16.1121 
533.0 24.133 16.1471 
533.0 23.772 16.1949 
533.0 23.411 16.3195 
533.0 22.688 16.4593 
533.0 22.146 16.5269 
533.0 21.604 16.524 
533.0 21.062 16.5697 
533.0 20.701 16.566 
533.0 20.159 16.5745 
533.0 19.797 16.6275 
533.0 19.436 16.6307 
533.0 18.894 16.6521 
533.0 18.352 16.6865 
533.0 18.171 16.6821 
533.0 17.629 16.725 
533.0 17.268 16.7127 
533.0 17.087 16.7557 
533.0 16.726 16.7663 
533.0 16.184 16.8114 
533.0 15.642 16.8874 
533.0 15.281 16.9989 
533.0 15.1 17.0992 
533.0 14.739 17.1963 
533.0 14.197 17.2501 
533.0 13.836 17.3226 
533.0 13.474 17.299 
533.0 13.294 17.3448 
533.0 12.752 17.3453 
533.0 12.571 17.4608 
533.0 12.391 17.4581 
533.0 11.849 17.7061 
533.0 11.307 17.9451 
533.0 11.126 18.0096 
533.0 10.403 18.1319 
533.0 10.223 18.1171 
533.0 9.862 18.3469 
533.0 9.32 18.5769 
533.0 9.139 18.7088 
533.0 8.778 18.7218 
533.0 8.236 18.7724 
533.0 8.055 18.8033 
533.0 7.875 18.864 
533.0 7.152 18.8582 
533.0 6.791 18.9326 
533.0 6.429 19.0048 
533.0 6.249 19.0676 
533.0 5.888 19.1274 
533.0 5.346 19.1682 
533.0 5.165 19.1931 
533.0 4.804 19.2282 
533.0 4.081 19.2689 
533.0 4.081 19.291 
533.0 3.901 19.3008 
533.0 3.72 19.3113 
533.0 3.178 19.3652 
533.0 2.817 19.3797 
533.0 2.456 19.3841 
533.0 2.094 19.5167 
533.0 1.553 19.549 
533.0 1.191 19.6695 
533.0 0.83 19.7717 
533.0 0.469 19.836 
533.0 0.469 19.9543 
533.0 0.288 19.8842 
533.0 0.288 20.0127 
533.0 0.469 19.9722 
533.0 0.108 20.0424 
533.0 -0.073 20.0667 
533.0 -0.254 20.0713 
533.0 -0.254 20.275 
533.0 -0.254 20.4486 
533.0 -0.254 20.5247 
533.0 -0.434 20.6454 
543.0 -0.254 21.4975 
543.0 -0.254 21.2214 
543.0 -0.254 21.2023 
543.0 -0.434 21.2035 
543.0 -0.254 21.2135 
543.0 -0.254 21.1975 
543.0 0.649 21.1953 
543.0 0.83 21.1893 
543.0 1.191 21.1695 
543.0 1.011 21.1839 
543.0 1.191 21.18 
543.0 1.011 21.1835 
543.0 1.191 21.1856 
543.0 1.191 21.1738 
543.0 1.191 21.1755 
543.0 1.191 21.1852 
543.0 1.191 21.1998 
543.0 1.372 21.1708 
543.0 1.191 21.2023 
543.0 1.191 21.2091 
543.0 1.372 21.2179 
543.0 1.372 21.22 
543.0 1.372 21.217 
543.0 1.372 21.2213 
543.0 1.372 21.2269 
543.0 1.372 21.1965 
543.0 1.372 21.1866 
543.0 1.372 21.2047 
543.0 1.372 21.194 
543.0 1.372 21.2128 
543.0 1.553 21.2091 
543.0 1.372 21.2136 
543.0 1.372 21.2122 
543.0 1.553 21.216 
543.0 1.553 21.2198 
543.0 1.553 21.2154 
543.0 1.553 21.2199 
543.0 1.372 21.2231 
543.0 1.553 21.2068 
543.0 1.553 21.206 
543.0 1.372 21.2288 
543.0 1.553 21.2254 
543.0 1.553 21.2109 
543.0 1.553 21.2087 
543.0 1.372 21.2052 
543.0 1.553 21.2068 
543.0 1.553 21.2104 
543.0 1.733 21.2074 
543.0 1.553 21.2126 
543.0 1.553 21.2181 
543.0 1.372 21.2171 
543.0 1.553 21.2157 
543.0 1.553 21.2156 
543.0 1.733 21.2146 
543.0 1.553 21.2062 
543.0 1.553 21.2159 
543.0 1.553 21.2225 
543.0 1.553 21.2219 
543.0 1.553 21.2236 
543.0 1.553 21.221 
543.0 1.372 21.2047 
543.0 1.733 21.2029 
543.0 1.733 21.2031 
543.0 1.733 21.2079 
543.0 1.553 21.2004 
543.0 1.733 21.1994 
543.0 1.733 21.2077 
543.0 1.733 21.2077 
543.0 1.733 21.2111 
543.0 1.733 21.2077 
543.0 1.733 21.2035 
543.0 1.553 21.2042 
543.0 1.553 21.1953 
543.0 2.636 21.1961 
543.0 3.178 21.1297 
543.0 3.539 21.0979 
543.0 4.081 21.0907 
543.0 4.623 21.0814 
543.0 4.984 21.0765 
543.0 4.984 21.0756 
543.0 5.346 21.0688 
543.0 5.888 21.0589 
543.0 6.068 21.0495 
543.0 6.429 21.044 
543.0 6.971 21.0387 
543.0 6.971 21.0351 
543.0 7.513 21.0331 
543.0 7.875 21.0318 
543.0 8.236 21.032 
543.0 8.778 21.03 
543.0 8.958 21.0304 
543.0 9.139 21.0273 
543.0 9.5 21.0262 
543.0 9.681 21.0258 
543.0 10.042 21.0248 
543.0 10.042 21.0229 
543.0 10.223 21.0203 
543.0 10.403 21.0191 
543.0 10.584 21.0184 
543.0 11.668 21.0182 
543.0 11.849 21.0184 
543.0 12.029 21.0203 
543.0 12.391 21.0215 
543.0 12.391 21.022 
543.0 12.752 21.0219 
543.0 13.474 21.0228 
543.0 13.836 21.0228 
543.0 13.836 21.0231 
543.0 13.836 21.0238 
543.0 14.378 21.0279 
543.0 14.739 21.03 
543.0 14.739 21.0306 
543.0 15.1 21.0461 
543.0 15.642 21.0488 
543.0 15.462 21.0504 
543.0 15.642 21.0444 
543.0 16.184 21.0459 
543.0 16.184 21.0475 
543.0 16.184 21.055 
543.0 16.545 21.0471 
543.0 16.545 21.0461 
543.0 16.545 21.043 
543.0 16.726 21.0269 
543.0 16.907 21.0209 
543.0 17.087 20.9912 
543.0 17.087 20.9877 
543.0 17.449 20.9815 
543.0 17.449 20.9813 
543.0 17.629 20.9632 
543.0 17.629 20.9557 
543.0 17.81 20.9526 
543.0 17.991 20.9275 
543.0 18.171 20.9262 
543.0 18.352 20.9252 
543.0 18.352 20.926 
543.0 18.533 20.9221 
543.0 18.533 20.9233 
543.0 18.713 20.9264 
543.0 18.713 20.915 
543.0 19.075 20.9055 
543.0 19.255 20.9026 
543.0 19.255 20.8388 
543.0 19.436 20.8613 
543.0 19.436 20.8766 
543.0 19.617 20.8038 
543.0 19.797 20.7149 
543.0 19.797 20.7058 
543.0 19.978 20.654 
543.0 20.159 20.466 
543.0 20.159 20.4938 
543.0 20.339 20.5017 
543.0 20.52 20.4372 
543.0 20.52 20.4308 
543.0 20.701 20.4279 
543.0 20.881 20.3507 
543.0 21.062 20.3081 
543.0 21.062 19.2007 
543.0 21.062 18.5677 
543.0 21.243 18.2377 
543.0 21.423 18.102 
543.0 21.604 17.7482 
543.0 21.785 17.3458 
543.0 21.965 17.0473 
543.0 22.146 16.9096 
543.0 22.327 16.6411 
543.0 22.327 16.5749 
543.0 22.688 16.5709 
543.0 22.869 16.458 
543.0 23.049 16.4299 
543.0 23.049 16.3255 
543.0 23.591 16.1816 
543.0 23.591 16.1411 
543.0 23.772 16.1759 
543.0 23.953 16.0836 
543.0 24.133 16.0574 
543.0 24.495 16.0469 
543.0 24.675 16.0398 
543.0 25.037 15.9159 
543.0 25.217 15.9118 
543.0 25.398 15.9106 
543.0 25.759 15.8649 
543.0 25.94 15.77 
543.0 26.301 15.8296 
543.0 26.482 15.744 
543.0 26.843 15.6441 
543.0 27.205 15.6734 
543.0 27.566 15.4424 
543.0 27.927 15.453 
543.0 28.289 15.4401 
543.0 28.831 15.3864 
543.0 29.192 15.3804 
543.0 29.553 15.3821 
543.0 30.095 15.3789 
543.0 30.638 15.3764 
543.0 31.18 15.3813 
543.0 31.722 15.3278 
543.0 32.444 15.2979 
543.0 33.348 15.3255 
543.0 34.432 15.2262 
543.0 35.697 15.2342 
543.0 37.865 15.2047 
543.0 38.407 15.188 
543.0 38.407 15.1975 
543.0 38.769 15.1738 
543.0 38.949 15.1765 
543.0 39.13 15.1197 
543.0 39.491 15.0609 
543.0 40.033 15.0927 
543.0 40.033 15.1152 
543.0 40.214 15.0538 
543.0 40.395 15.0571 
543.0 40.576 15.0605 
543.0 40.937 15.0323 
543.0 41.118 15.0345 
543.0 41.66 15.0286 
543.0 42.202 14.9736 
543.0 42.563 14.9884 
543.0 42.925 14.9723 
543.0 43.286 14.9521 
543.0 43.828 14.9578 
543.0 44.19 14.9656 
543.0 44.37 14.9507 
543.0 44.732 14.9445 
543.0 45.093 14.9417 
543.0 45.816 14.9464 
543.0 45.997 14.943 
543.0 46.358 14.9348 
543.0 46.72 14.9376 
543.0 47.081 14.9227 
543.0 47.262 14.9103 
543.0 47.804 14.9204 
543.0 48.165 14.8929 
543.0 48.527 14.8816 
543.0 48.707 14.8873 
543.0 49.25 14.8458 
543.0 49.611 14.8276 
543.0 50.334 14.8172 
543.0 51.238 14.8136 
543.0 52.322 14.8011 
543.0 53.045 14.7955 
543.0 53.768 14.758 
543.0 54.491 14.6797 
543.0 55.033 14.6543 
543.0 55.756 14.628 
543.0 56.298 14.5887 
543.0 57.021 14.5068 
543.0 57.924 14.5003 
543.0 58.467 14.4986 
543.0 59.19 14.491 
543.0 59.913 14.4324 
543.0 60.274 14.4201 
543.0 60.636 14.4497 
543.0 60.455 14.4747 
543.0 60.455 14.4358 
543.0 60.636 14.4 
543.0 61.359 14.3802 
543.0 62.081 14.3431 
543.0 63.166 14.2717 
543.0 64.07 14.2259 
543.0 64.973 14.2211 
543.0 65.877 14.188 
543.0 66.781 14.1764 
543.0 67.865 14.1589 
543.0 68.769 14.0762 
543.0 69.492 14.0607 
543.0 70.396 14.0549 
543.0 70.938 14.0209 
543.0 71.842 14.0112 
543.0 72.565 13.9984 
543.0 73.288 13.9857 
543.0 74.734 13.9865 
543.0 75.457 13.9745 
543.0 76.542 13.9537 
543.0 77.627 13.9074 
543.0 78.711 13.8851 
543.0 79.435 13.8574 
543.0 80.338 13.8388 
543.0 81.062 13.8208 
543.0 82.146 13.813 
543.0 83.05 13.7967 
543.0 84.135 13.8033 
543.0 85.22 13.7725 
543.0 86.304 13.7879 
543.0 87.027 13.7788 
543.0 88.112 13.7719 
543.0 89.016 13.7643 
543.0 90.101 13.7596 
543.0 90.824 13.7483 
543.0 91.909 13.7114 
543.0 92.994 13.7098 
543.0 93.898 13.6032 
543.0 94.983 13.6871 
543.0 95.887 13.6598 
543.0 96.791 13.649 
543.0 98.057 13.6444 
543.0 98.78 13.6432 
543.0 99.865 13.6406 
543.0 100.588 13.6195 
543.0 101.311 13.5854 
543.0 101.673 13.573 
543.0 102.215 13.57 
543.0 102.215 13.5652 
543.0 102.215 13.5678 
543.0 102.396 13.5628 
543.0 102.577 13.5594 
543.0 102.758 13.5545 
543.0 102.758 13.5544 
543.0 103.119 13.5512 
543.0 103.119 13.5542 
543.0 102.939 13.5635 
543.0 102.577 13.5637 
543.0 102.396 13.5637 
543.0 102.035 13.5659 
543.0 102.035 13.568 
543.0 102.035 13.5683 
543.0 101.673 13.5726 
543.0 101.492 13.5794 
543.0 101.13 13.5919 
543.0 100.95 13.6134 
543.0 100.407 13.621 
543.0 100.407 13.6289 
543.0 100.046 13.6351 
543.0 99.684 13.6392 
543.0 99.684 13.6395 
543.0 99.503 13.6395 
543.0 98.961 13.6414 
543.0 98.78 13.6429 
543.0 98.599 13.6433 
543.0 98.237 13.6442 
543.0 98.057 13.6442 
543.0 97.876 13.644 
543.0 97.695 13.6446 
543.0 97.333 13.6447 
543.0 97.152 13.6453 
543.0 96.791 13.6497 
543.0 96.429 13.6546 
543.0 96.429 13.6553 
543.0 96.068 13.6613 
543.0 95.706 13.6661 
543.0 95.706 13.6776 
543.0 95.525 13.6737 
543.0 95.344 13.6764 
543.0 94.983 13.6876 
543.0 94.621 13.69 
543.0 94.44 13.6897 
543.0 94.079 13.6921 
543.0 93.898 13.6941 
543.0 93.536 13.6962 
543.0 93.175 13.7055 
543.0 93.175 13.7032 
543.0 92.813 13.7031 
543.0 92.451 13.7027 
543.0 92.271 13.7042 
543.0 91.909 13.7106 
543.0 91.728 13.7168 
543.0 91.186 13.7237 
543.0 91.005 13.7333 
543.0 90.824 13.7366 
543.0 90.643 13.7462 
543.0 90.282 13.7529 
543.0 90.101 13.757 
543.0 89.559 13.757 
543.0 89.197 13.7596 
543.0 88.835 13.7614 
543.0 88.835 13.761 
543.0 88.655 13.7635 
543.0 88.112 13.7688 
543.0 87.931 13.7722 
543.0 87.389 13.7787 
543.0 87.208 13.7795 
543.0 87.027 13.782 
543.0 86.485 13.7879 
543.0 86.485 13.7909 
543.0 86.124 13.793 
543.0 85.762 13.8037 
543.0 85.22 13.8063 
543.0 85.039 13.8063 
543.0 84.677 13.808 
543.0 84.316 13.8096 
543.0 84.135 13.8111 
543.0 83.773 13.8143 
543.0 83.592 13.815 
543.0 83.231 13.8169 
543.0 82.869 13.8173 
543.0 82.508 13.8169 
543.0 82.327 13.8176 
543.0 82.146 13.8187 
543.0 81.604 13.8286 
543.0 81.423 13.8371 
543.0 81.062 13.8379 
543.0 80.7 13.8388 
543.0 80.519 13.8477 
543.0 79.977 13.8583 
543.0 79.796 13.8687 
543.0 79.435 13.8726 
543.0 79.073 13.8775 
543.0 78.711 13.8858 
543.0 78.35 13.8881 
543.0 77.988 13.8978 
543.0 77.627 13.8986 
543.0 77.265 13.9243 
543.0 76.904 13.942 
543.0 76.361 13.9477 
543.0 76.0 13.9466 
543.0 75.638 13.9596 
543.0 75.457 13.9672 
543.0 75.096 13.9778 
543.0 74.734 13.9833 
543.0 74.192 13.985 
543.0 73.65 13.9852 
543.0 73.288 13.9856 
543.0 73.107 13.99 
543.0 72.746 13.9954 
543.0 72.565 14.0012 
543.0 72.023 14.0038 
543.0 71.661 14.0084 
543.0 71.481 14.0172 
543.0 70.938 14.0226 
543.0 70.758 14.0283 
543.0 70.396 14.0387 
543.0 70.035 14.0452 
543.0 69.854 14.0538 
543.0 69.673 14.0614 
543.0 69.131 14.0695 
543.0 68.95 14.0687 
543.0 68.588 14.0711 
543.0 68.227 14.1071 
543.0 68.046 14.1391 
543.0 67.685 14.1579 
543.0 67.323 14.1678 
543.0 66.962 14.167 
543.0 66.6 14.1731 
543.0 66.419 14.1696 
543.0 66.239 14.1735 
543.0 65.877 14.1873 
543.0 65.516 14.1921 
543.0 65.335 14.2047 
543.0 64.612 14.2038 
543.0 64.431 14.2172 
543.0 64.07 14.2252 
543.0 64.07 14.2391 
543.0 63.889 14.2364 
543.0 63.527 14.2782 
543.0 63.166 14.3137 
543.0 62.804 14.3312 
543.0 62.262 14.357 
543.0 61.901 14.362 
543.0 61.539 14.3825 
543.0 61.359 14.3852 
543.0 61.178 14.3983 
543.0 60.816 14.4156 
543.0 60.455 14.4112 
543.0 60.274 14.4197 
543.0 59.913 14.4458 
543.0 59.37 14.4714 
543.0 59.009 14.4928 
543.0 58.647 14.4936 
543.0 58.467 14.491 
543.0 58.105 14.5011 
543.0 57.744 14.5068 
543.0 57.382 14.5367 
543.0 57.021 14.5621 
543.0 56.479 14.5577 
543.0 56.298 14.6166 
543.0 56.117 14.6209 
543.0 55.575 14.6431 
543.0 55.213 14.6556 
543.0 55.033 14.6805 
543.0 54.671 14.723 
543.0 54.31 14.7618 
543.0 53.948 14.791 
543.0 53.406 14.7953 
543.0 53.045 14.7978 
543.0 52.503 14.8071 
543.0 52.141 14.8106 
543.0 51.78 14.8116 
543.0 51.418 14.8172 
543.0 51.057 14.8168 
543.0 50.695 14.8179 
543.0 50.334 14.824 
543.0 50.153 14.8542 
543.0 49.611 14.8676 
543.0 49.25 14.879 
543.0 48.707 14.8994 
543.0 48.346 14.9172 
543.0 48.165 14.9176 
543.0 48.165 14.9141 
543.0 47.804 14.9279 
543.0 47.442 14.9329 
543.0 46.9 14.9365 
543.0 46.358 14.9387 
543.0 45.997 14.9397 
543.0 45.635 14.9381 
543.0 45.093 14.9378 
543.0 44.912 14.938 
543.0 44.551 14.9408 
543.0 44.009 14.9577 
543.0 43.467 14.9715 
543.0 43.286 14.9798 
543.0 42.925 15.0046 
543.0 42.383 15.0177 
543.0 41.66 15.0102 
543.0 41.479 15.03 
543.0 41.118 15.0315 
543.0 40.937 15.05 
543.0 40.756 15.0657 
543.0 40.395 15.1392 
543.0 40.033 15.166 
543.0 39.491 15.1739 
543.0 38.949 15.1679 
543.0 38.769 15.1893 
543.0 38.588 15.1951 
543.0 38.407 15.2163 
543.0 37.865 15.244 
543.0 37.323 15.2651 
543.0 37.142 15.318 
543.0 36.781 15.3517 
543.0 36.42 15.3974 
543.0 36.058 15.398 
543.0 35.697 15.4429 
543.0 35.335 15.5045 
543.0 34.974 15.4761 
543.0 34.613 15.4911 
543.0 34.432 15.6356 
543.0 34.251 15.799 
543.0 33.89 15.852 
543.0 33.348 15.8851 
543.0 33.167 15.8907 
543.0 32.986 15.8962 
543.0 32.625 15.9101 
543.0 32.444 16.0253 
543.0 32.264 16.0633 
543.0 31.722 16.0706 
543.0 31.541 16.1492 
543.0 31.18 16.1875 
543.0 30.999 16.2874 
543.0 30.638 16.3903 
543.0 30.276 16.4795 
543.0 30.095 16.6662 
543.0 29.553 16.8069 
543.0 29.373 17.191 
543.0 29.011 17.5625 
543.0 28.831 17.8843 
543.0 28.469 18.5145 
543.0 28.108 19.7967 
543.0 27.566 20.2767 
543.0 27.205 20.3552 
543.0 27.205 20.332 
